acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
-R;17206;34.534320351672;15;145.236.0.10;145.236.0.11;32;145.236.0.5
-R;17225;34.611018742852;7;145.236.0.2;145.236.0.11;32;145.236.0.8
-R;17226;34.611018751376;10;145.236.0.5;145.236.0.11;32;145.236.0.8
-R;17227;34.611019236349;9;145.236.0.4;145.236.0.11;32;145.236.0.8
-R;17248;34.689419692965;13;145.236.0.8;145.236.0.11;32;145.236.0.3
-R;17249;34.689419734439;6;145.236.0.1;145.236.0.11;32;145.236.0.3
-R;17287;34.811838635945;11;145.236.0.6;145.236.0.3;32;145.236.0.3
-R;17381;35.13362563958;7;145.236.0.2;145.236.0.12;32;145.236.0.12
-R;17382;35.133855315244;13;145.236.0.8;145.236.0.12;32;145.236.0.2
-R;17739;36.250781491154;12;145.236.0.7;145.236.0.9;32;145.236.0.9
-R;17996;37.251838635945;11;145.236.0.6;145.236.0.11;32;145.236.0.3
-R;18633;39.210291979829;14;145.236.0.9;145.236.0.7;32;145.236.0.7
-R;19537;42.169186283496;12;145.236.0.7;145.236.0.11;32;145.236.0.11
-R;19538;42.169186404925;8;145.236.0.3;145.236.0.11;32;145.236.0.11
-R;19539;42.170193900294;8;145.236.0.3;145.236.0.7;32;145.236.0.7
-R;19540;42.170194116436;16;145.236.0.11;145.236.0.7;32;145.236.0.7
-R;19542;42.173769111151;12;145.236.0.7;145.236.0.3;32;145.236.0.3
-R;19543;42.173769448846;16;145.236.0.11;145.236.0.3;32;145.236.0.3
-R;30404;80.249295259716;14;145.236.0.9;145.236.0.11;32;145.236.0.11
-R;30405;80.252293450683;16;145.236.0.11;145.236.0.9;32;145.236.0.9
-R;46008;137.313081779802;16;145.236.0.11;145.236.0.12;32;145.236.0.3
