acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
-R;14843;24.134250240163;17;145.236.0.12;145.236.0.1;32;145.236.0.1
-R;14844;24.135039689792;13;145.236.0.8;145.236.0.5;32;145.236.0.5
-R;14845;24.135039695912;9;145.236.0.4;145.236.0.5;32;145.236.0.5
-R;14846;24.135039702465;11;145.236.0.6;145.236.0.5;32;145.236.0.5
-R;14847;24.135039748319;12;145.236.0.7;145.236.0.5;32;145.236.0.5
-R;14848;24.13503993691;15;145.236.0.10;145.236.0.5;32;145.236.0.5
-R;14849;24.135039951189;8;145.236.0.3;145.236.0.5;32;145.236.0.5
-R;14850;24.135039963293;7;145.236.0.2;145.236.0.5;32;145.236.0.5
-R;14851;24.135039971205;6;145.236.0.1;145.236.0.5;32;145.236.0.5
-R;14852;24.13503999005;14;145.236.0.9;145.236.0.5;32;145.236.0.5
-R;14853;24.135039997025;16;145.236.0.11;145.236.0.5;32;145.236.0.5
-R;14854;24.136097872933;13;145.236.0.8;145.236.0.6;32;145.236.0.6
-R;14855;24.136097890382;10;145.236.0.5;145.236.0.6;32;145.236.0.6
-R;14856;24.136097912873;9;145.236.0.4;145.236.0.6;32;145.236.0.6
-R;14857;24.136097935071;12;145.236.0.7;145.236.0.6;32;145.236.0.6
-R;14858;24.136098095642;15;145.236.0.10;145.236.0.6;32;145.236.0.6
-R;14859;24.136098096839;17;145.236.0.12;145.236.0.6;32;145.236.0.6
-R;14860;24.136098147544;14;145.236.0.9;145.236.0.6;32;145.236.0.6
-R;14861;24.136098154576;16;145.236.0.11;145.236.0.6;32;145.236.0.6
-R;14862;24.136098166968;8;145.236.0.3;145.236.0.6;32;145.236.0.6
-R;14863;24.136098180132;7;145.236.0.2;145.236.0.6;32;145.236.0.6
-R;14864;24.136098188186;6;145.236.0.1;145.236.0.6;32;145.236.0.6
-R;14865;24.136149462104;11;145.236.0.6;145.236.0.3;32;145.236.0.3
-R;14866;24.137103418183;16;145.236.0.11;145.236.0.9;32;145.236.0.9
-R;14867;24.137103483545;17;145.236.0.12;145.236.0.9;32;145.236.0.9
-R;14868;24.137103697122;11;145.236.0.6;145.236.0.9;32;145.236.0.9
-R;14869;24.137103709682;13;145.236.0.8;145.236.0.9;32;145.236.0.9
-R;14870;24.137103725295;12;145.236.0.7;145.236.0.9;32;145.236.0.9
-R;14871;24.137103727542;10;145.236.0.5;145.236.0.9;32;145.236.0.9
-R;14872;24.137103749911;9;145.236.0.4;145.236.0.9;32;145.236.0.9
-R;14873;24.137103997487;8;145.236.0.3;145.236.0.9;32;145.236.0.9
-R;14874;24.137104013988;7;145.236.0.2;145.236.0.9;32;145.236.0.9
-R;14875;24.137104022434;6;145.236.0.1;145.236.0.9;32;145.236.0.9
-R;14876;24.137382798255;14;145.236.0.9;145.236.0.7;32;145.236.0.7
-R;14877;24.137691934184;10;145.236.0.5;145.236.0.4;32;145.236.0.4
-R;14878;24.137691951505;13;145.236.0.8;145.236.0.4;32;145.236.0.4
-R;14879;24.137691963223;11;145.236.0.6;145.236.0.4;32;145.236.0.4
-R;14880;24.137691984737;12;145.236.0.7;145.236.0.4;32;145.236.0.4
-R;14881;24.137692165441;8;145.236.0.3;145.236.0.4;32;145.236.0.4
-R;14882;24.137692177761;7;145.236.0.2;145.236.0.4;32;145.236.0.4
-R;14883;24.137692185729;6;145.236.0.1;145.236.0.4;32;145.236.0.4
-R;14884;24.137692198751;15;145.236.0.10;145.236.0.4;32;145.236.0.4
-R;14885;24.137692200018;17;145.236.0.12;145.236.0.4;32;145.236.0.4
-R;14886;24.137692257786;16;145.236.0.11;145.236.0.4;32;145.236.0.4
-R;14908;24.22863867537;11;145.236.0.6;145.236.0.8;32;145.236.0.8
-R;14909;24.228638680313;10;145.236.0.5;145.236.0.8;32;145.236.0.8
-R;14910;24.22863870428;9;145.236.0.4;145.236.0.8;32;145.236.0.8
-R;14911;24.22863874001;12;145.236.0.7;145.236.0.8;32;145.236.0.8
-R;14912;24.228638908511;15;145.236.0.10;145.236.0.8;32;145.236.0.8
-R;14913;24.228638910276;17;145.236.0.12;145.236.0.8;32;145.236.0.8
-R;14914;24.228638958865;8;145.236.0.3;145.236.0.8;32;145.236.0.8
-R;14915;24.228638962263;14;145.236.0.9;145.236.0.8;32;145.236.0.8
-R;14916;24.228638969422;16;145.236.0.11;145.236.0.8;32;145.236.0.8
-R;14917;24.228638971556;7;145.236.0.2;145.236.0.8;32;145.236.0.8
-R;14918;24.228638976404;6;145.236.0.1;145.236.0.2;32;145.236.0.2
-R;14919;24.228639276434;13;145.236.0.8;145.236.0.2;32;145.236.0.2
-R;15010;24.609363187808;14;145.236.0.9;145.236.0.10;32;145.236.0.10
-R;15011;24.609363190518;16;145.236.0.11;145.236.0.10;32;145.236.0.10
-R;15103;24.811490603694;15;145.236.0.10;145.236.0.9;32;145.236.0.9
-R;15234;25.246089236225;15;145.236.0.10;145.236.0.11;32;145.236.0.11
-R;15412;25.815532719626;17;145.236.0.12;145.236.0.5;32;145.236.0.5
-R;15634;26.653278669334;14;145.236.0.9;145.236.0.12;32;145.236.0.12
-R;15635;26.653278832272;11;145.236.0.6;145.236.0.12;32;145.236.0.12
-R;15636;26.653278843833;13;145.236.0.8;145.236.0.12;32;145.236.0.12
-R;15637;26.653278861559;10;145.236.0.5;145.236.0.12;32;145.236.0.12
-R;15638;26.653278874653;12;145.236.0.7;145.236.0.12;32;145.236.0.12
-R;15639;26.653278885096;9;145.236.0.4;145.236.0.12;32;145.236.0.12
-R;15640;26.653279138814;8;145.236.0.3;145.236.0.12;32;145.236.0.12
-R;15641;26.653279152571;7;145.236.0.2;145.236.0.12;32;145.236.0.12
-R;15642;26.653279160625;6;145.236.0.1;145.236.0.12;32;145.236.0.12
-R;15793;27.049363187808;14;145.236.0.9;145.236.0.11;32;145.236.0.10
-R;15924;27.609695113095;15;145.236.0.10;145.236.0.12;32;145.236.0.12
-R;16124;28.208374946601;17;145.236.0.12;145.236.0.11;32;145.236.0.11
-R;16312;28.811743168136;10;145.236.0.5;145.236.0.10;32;145.236.0.10
-R;16313;28.815532719626;17;145.236.0.12;145.236.0.10;32;145.236.0.5
+R;30936;77.805817758085;14;145.236.0.9;145.236.0.11;32;145.236.0.11
+R;30941;77.805817865126;8;145.236.0.3;145.236.0.11;32;145.236.0.11
+R;30946;77.805818154076;15;145.236.0.10;145.236.0.11;32;145.236.0.11
