acao;evento;timestamp;tabela;origem;destino;mascara;gateway;interface
-R;11769;22.132609735704;6;145.236.0.1;145.236.0.8;32;145.236.0.8
-R;11770;22.132609840472;12;145.236.0.7;145.236.0.8;32;145.236.0.8
-R;11771;22.132609917528;14;145.236.0.9;145.236.0.8;32;145.236.0.8
-R;11772;22.132609926063;16;145.236.0.11;145.236.0.8;32;145.236.0.8
-R;11885;22.607064404936;15;145.236.0.10;145.236.0.6;32;145.236.0.6
-R;11886;22.607064467554;13;145.236.0.8;145.236.0.6;32;145.236.0.6
-R;11887;22.6070645762;10;145.236.0.5;145.236.0.6;32;145.236.0.6
-R;11888;22.607064642953;8;145.236.0.3;145.236.0.6;32;145.236.0.6
-R;11889;22.607064682542;9;145.236.0.4;145.236.0.6;32;145.236.0.6
-R;11890;22.60706470017;7;145.236.0.2;145.236.0.6;32;145.236.0.6
-R;11891;22.607064761045;6;145.236.0.1;145.236.0.6;32;145.236.0.6
-R;11892;22.607064793632;14;145.236.0.9;145.236.0.6;32;145.236.0.6
-R;11893;22.607064797659;16;145.236.0.11;145.236.0.6;32;145.236.0.6
-R;11894;22.607064805833;12;145.236.0.7;145.236.0.6;32;145.236.0.6
-R;11895;22.607766540384;11;145.236.0.6;145.236.0.7;32;145.236.0.7
-R;11897;22.608043409893;17;145.236.0.12;145.236.0.5;32;145.236.0.5
-R;11899;22.608180644477;11;145.236.0.6;145.236.0.8;32;145.236.0.8
-R;11900;22.608939866306;7;145.236.0.2;145.236.0.1;32;145.236.0.1
-R;11901;22.608939882739;9;145.236.0.4;145.236.0.1;32;145.236.0.1
-R;11902;22.608939992541;10;145.236.0.5;145.236.0.1;32;145.236.0.1
-R;11903;22.608940009798;8;145.236.0.3;145.236.0.1;32;145.236.0.1
-R;11904;22.608940106159;13;145.236.0.8;145.236.0.1;32;145.236.0.1
-R;11905;22.608940156152;15;145.236.0.10;145.236.0.1;32;145.236.0.1
-R;11906;22.608940196473;11;145.236.0.6;145.236.0.1;32;145.236.0.1
-R;11907;22.608940266836;12;145.236.0.7;145.236.0.1;32;145.236.0.1
-R;11908;22.608940543493;14;145.236.0.9;145.236.0.1;32;145.236.0.1
-R;11909;22.608940564567;16;145.236.0.11;145.236.0.1;32;145.236.0.1
-R;11910;22.609529235373;17;145.236.0.12;145.236.0.9;32;145.236.0.9
-R;11911;22.609529236061;11;145.236.0.6;145.236.0.9;32;145.236.0.9
-R;11912;22.609529255012;15;145.236.0.10;145.236.0.9;32;145.236.0.9
-R;11913;22.609529331638;13;145.236.0.8;145.236.0.9;32;145.236.0.9
-R;11914;22.60952941393;10;145.236.0.5;145.236.0.9;32;145.236.0.9
-R;11915;22.609529467596;9;145.236.0.4;145.236.0.9;32;145.236.0.9
